'Was computer setup?'			"10 - Click Preview.\nClick Preview. It's at the bottom of the window. Doing so will bring up a preview of your document in the scanner."			False
'Was computer setup?'			"11 - Click Scan.\nClick Scan. It's at the bottom of the window. Your document will begin scanning into your computer. To find the scanned file later, do the following:\n- Open Start \n- Open File Explorer \n- Click Documents on the left side of the window.\n- Double-click the Scanned Documents folder."			False
"Was printer 's setup?"			'0 - Scanning on Windows'			False
"Was printer 's setup?"			'1 - Open Start .\nOpen Start . Click the Windows logo in the bottom-left corner of the screen.'			False
"Was printer 's setup?"			'2 - Type windows fax and scan into Start.\nType windows fax and scan into Start. Doing so will search for the Windows Fax and Scan app.'			False
"Was printer 's setup?"			"3 - Click Windows Fax and Scan.\nClick Windows Fax and Scan. It's at the top of the Start window. The Fax and Scan app will open."			False
"Was printer 's setup?"			'4 - Click New Scan.\nClick New Scan. This is in the upper-left side of the Fax and Scan window. Clicking it opens a new window.'			False
"Was printer 's setup?"			'5 - Make sure that your scanner is correct.\nMake sure that your scanner is correct. You should see the word "Canon" and your printer\'s model number. If you see something else here, click Change... and select your Canon printer.'			False
"Was printer 's setup?"			'6 - Select a type of document.\nSelect a type of document. Click the "Profile" drop-down box, then select the type of document (e.g., Photo) in the drop-down box.'			False
"Was printer 's setup?"			'7 - Decide on your document\'s color.\nDecide on your document\'s color. Click the "Color format" drop-down box, then select either Color or Black and White.\n- Your scanner may have additional (or limited) options for color formatting.'			False
"Was printer 's setup?"			'8 - Select a file type.\nSelect a file type. Click the "File type" drop-down box, then click the file type (e.g., PDF or JPG) that you want to use to store the scanned document on your computer.'			False
"Was printer 's setup?"			'9 - Change any other options on the page.\nChange any other options on the page. Depending on your scanner, you may have other options (e.g., "Resolution") that you can modify prior to scanning your document.'			False
"Was printer 's setup?"			"10 - Click Preview.\nClick Preview. It's at the bottom of the window. Doing so will bring up a preview of your document in the scanner."			False
"Was printer 's setup?"			"11 - Click Scan.\nClick Scan. It's at the bottom of the window. Your document will begin scanning into your computer. To find the scanned file later, do the following:\n- Open Start \n- Open File Explorer \n- Click Documents on the left side of the window.\n- Double-click the Scanned Documents folder."			False
'Was canon printer setup?'			'0 - Scanning on Mac'			False
'Was canon printer setup?'			'1 - Open the Apple menu .\nOpen the Apple menu . Click the Apple logo in the top-left corner of the screen. A drop-down menu will appear.'			False
'Was canon printer setup?'			"2 - Click System Preferences….\nClick System Preferences…. It's at the top of the drop-down menu."			False
'Was canon printer setup?'			'3 - Click Printers & Scanners.\nClick Printers & Scanners. This printer-shaped icon is on the right side of the System Preferences window.'			False
'Was canon printer setup?'			'4 - Select your Canon printer.\nSelect your Canon printer. Click the "Canon" option in the upper-left side of the window.'			False
'Was canon printer setup?'			"5 - Click the Scan tab.\nClick the Scan tab. It's at the top of the window."			False
'Was canon printer setup?'			'6 - Click Open Scanner….\nClick Open Scanner…. This option is near the top of the Scan tab window.'			False
'Was canon printer setup?'			"7 - Click Show Details.\nClick Show Details. It's in the lower-right side of the window."			False
'Was canon printer setup?'			'8 - Select a file type.\nSelect a file type. Click the "Format" drop-down box, then click a file type (e.g., PDF or JPEG) that you want to use to save your file.'			False
'Was canon printer setup?'			'9 - Decide on a color.\nDecide on a color. Click the "Kind" drop-down box at the top of the page, then select a color option (e.g., Black and White).\n- Your scanner may have limited options here.'			False
'Was canon printer setup?'			'10 - Select a storage location.\nSelect a storage location. Click the "Save To" drop-down box, then click a folder in which you want to save your scanned document (e.g., Desktop).'			False
'Was canon printer setup?'			'11 - Change other options on the page.\nChange other options on the page. Depending on the type of file that you\'re scanning, you may want to change the "Resolution" value or the "Orientation" value here.'			False
'Was canon printer setup?'			"12 - Click Scan.\nClick Scan. It's in the bottom-right corner of the window. Your document will begin scanning into your computer. When it finishes, you'll be able to find it in your selected save location."			False
'Was computer setup?'			'0 - Scanning on Mac'			False
'Was computer setup?'			'1 - Open the Apple menu .\nOpen the Apple menu . Click the Apple logo in the top-left corner of the screen. A drop-down menu will appear.'			False
'Was computer setup?'			"2 - Click System Preferences….\nClick System Preferences…. It's at the top of the drop-down menu."			False
'Was computer setup?'			'3 - Click Printers & Scanners.\nClick Printers & Scanners. This printer-shaped icon is on the right side of the System Preferences window.'			False
'Was computer setup?'			'4 - Select your Canon printer.\nSelect your Canon printer. Click the "Canon" option in the upper-left side of the window.'			False
'Was computer setup?'			"5 - Click the Scan tab.\nClick the Scan tab. It's at the top of the window."			False
'Was computer setup?'			'6 - Click Open Scanner….\nClick Open Scanner…. This option is near the top of the Scan tab window.'			False
'Was computer setup?'			"7 - Click Show Details.\nClick Show Details. It's in the lower-right side of the window."			False
'Was computer setup?'			'8 - Select a file type.\nSelect a file type. Click the "Format" drop-down box, then click a file type (e.g., PDF or JPEG) that you want to use to save your file.'			False
'Was computer setup?'			'9 - Decide on a color.\nDecide on a color. Click the "Kind" drop-down box at the top of the page, then select a color option (e.g., Black and White).\n- Your scanner may have limited options here.'			False
'Was computer setup?'			'10 - Select a storage location.\nSelect a storage location. Click the "Save To" drop-down box, then click a folder in which you want to save your scanned document (e.g., Desktop).'			False
'Was computer setup?'			'11 - Change other options on the page.\nChange other options on the page. Depending on the type of file that you\'re scanning, you may want to change the "Resolution" value or the "Orientation" value here.'			False
'Was computer setup?'			"12 - Click Scan.\nClick Scan. It's in the bottom-right corner of the window. Your document will begin scanning into your computer. When it finishes, you'll be able to find it in your selected save location."			False
'Was printer setup?'			'0 - Sharing a Printer Between Windows Computers'			False
'Was printer setup?'			"1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be on whenever you want to print, you should install it on a desktop computer that is frequently turned on.\n- Most printers can be installed by simply plugging them in via USB. Refer to your printer's documentation if you are having difficulty installing the printer on the computer that will be sharing it."			True
'Was printer setup?'			'2 - Create HomeGroup (Windows 7 and later).\nCreate HomeGroup (Windows 7 and later). If all of the computers on your network are running Windows 7 or later, you can use the HomeGroup feature to quickly and easily share your printer. If you are using Windows Vista or XP, skip down to Step 5 of this section.\n- Create a HomeGroup on the computer sharing the printer. You can access the HomeGroup menu from the Control Panel. Click the Create a homegroup button to set up a new HomeGroup.\n- Follow the prompts to set up the HomeGroup. When asked what you want to share, make sure that "Printers & Devices" is set to "Shared".\n- Copy down the password that appears.'			False
'Was printer setup?'			"3 - Connect to the HomeGroup on your laptop.\nConnect to the HomeGroup on your laptop. Now that the HomeGroup has been enabled, you can connect to it on your laptop.\n- Open the HomeGroup menu in the Control Panel on the laptop.\n- Click the Join now button and enter the password.\n- Follow the prompts to finish setting up the HomeGroup connection. You will be given the option to pick what you want to share, but this isn't necessary for connecting to the shared printer."			False
'Was printer setup?'			"4 - Print to the shared printer.\nPrint to the shared printer. Now that your laptop is connected to the HomeGroup, you'll be able to select the shared printer as if it was connected directly to the laptop. Make sure that the computer sharing the printer is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers.\n- If you are using HomeGroups, this is all you need to do. The next steps are for users who can't use the HomeGroup feature."			True
'Was printer setup?'			'5 - Enable File and Printer Sharing and then share the printer manually if you can\'t use HomeGroups.\nEnable File and Printer Sharing and then share the printer manually if you can\'t use HomeGroups. If either the laptop or the computer sharing the printer are running Vista or earlier, you\'ll have to share the printer manually.\n- Open the Control Panel and select "Network and Sharing Center" or "Network and Internet" on the computer sharing the printer.\n- Click the "Change advanced sharing settings" link and then expand the "Private" network settings.\n- Select the "Turn on file and printer sharing" option and select Save changes.\n- Return to the Control Panel and select "Devices and Printers" or "View devices and printers".\n- Right-click on the printer you are sharing and select "Printer properties".\n- Click the Sharing tab and check the "Share this printer" box.'			True
'Was printer setup?'			'6 - Install the shared printer on the laptop.\nInstall the shared printer on the laptop. Now that the printer has been shared, you\'ll need to install the printer on your laptop so that you can select it.\n- Open the Control Panel and select "Devices and Printers" or "View devices and printers".\n- Click Add a printer.\n- Select "Add a network, wireless or Bluetooth printer". Windows 8 users will not need to select anything.\n- Select your network printer from the list of available printers. Follow the prompts to install the drivers automatically. If Windows cannot find the correct drivers, you may need to download the from the printer manufacturer\'s support site.'			False
'Was computer setup?'			'0 - Sharing a Printer Between Windows Computers'			False
'Was computer setup?'			"1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be on whenever you want to print, you should install it on a desktop computer that is frequently turned on.\n- Most printers can be installed by simply plugging them in via USB. Refer to your printer's documentation if you are having difficulty installing the printer on the computer that will be sharing it."			True
'Was computer setup?'			'2 - Create HomeGroup (Windows 7 and later).\nCreate HomeGroup (Windows 7 and later). If all of the computers on your network are running Windows 7 or later, you can use the HomeGroup feature to quickly and easily share your printer. If you are using Windows Vista or XP, skip down to Step 5 of this section.\n- Create a HomeGroup on the computer sharing the printer. You can access the HomeGroup menu from the Control Panel. Click the Create a homegroup button to set up a new HomeGroup.\n- Follow the prompts to set up the HomeGroup. When asked what you want to share, make sure that "Printers & Devices" is set to "Shared".\n- Copy down the password that appears.'			True
'Was computer setup?'			"3 - Connect to the HomeGroup on your laptop.\nConnect to the HomeGroup on your laptop. Now that the HomeGroup has been enabled, you can connect to it on your laptop.\n- Open the HomeGroup menu in the Control Panel on the laptop.\n- Click the Join now button and enter the password.\n- Follow the prompts to finish setting up the HomeGroup connection. You will be given the option to pick what you want to share, but this isn't necessary for connecting to the shared printer."			False
'Was computer setup?'			"4 - Print to the shared printer.\nPrint to the shared printer. Now that your laptop is connected to the HomeGroup, you'll be able to select the shared printer as if it was connected directly to the laptop. Make sure that the computer sharing the printer is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers.\n- If you are using HomeGroups, this is all you need to do. The next steps are for users who can't use the HomeGroup feature."			True
'Was computer setup?'			'5 - Enable File and Printer Sharing and then share the printer manually if you can\'t use HomeGroups.\nEnable File and Printer Sharing and then share the printer manually if you can\'t use HomeGroups. If either the laptop or the computer sharing the printer are running Vista or earlier, you\'ll have to share the printer manually.\n- Open the Control Panel and select "Network and Sharing Center" or "Network and Internet" on the computer sharing the printer.\n- Click the "Change advanced sharing settings" link and then expand the "Private" network settings.\n- Select the "Turn on file and printer sharing" option and select Save changes.\n- Return to the Control Panel and select "Devices and Printers" or "View devices and printers".\n- Right-click on the printer you are sharing and select "Printer properties".\n- Click the Sharing tab and check the "Share this printer" box.'			True
'Was computer setup?'			'6 - Install the shared printer on the laptop.\nInstall the shared printer on the laptop. Now that the printer has been shared, you\'ll need to install the printer on your laptop so that you can select it.\n- Open the Control Panel and select "Devices and Printers" or "View devices and printers".\n- Click Add a printer.\n- Select "Add a network, wireless or Bluetooth printer". Windows 8 users will not need to select anything.\n- Select your network printer from the list of available printers. Follow the prompts to install the drivers automatically. If Windows cannot find the correct drivers, you may need to download the from the printer manufacturer\'s support site.'			False
'Was laptop setup?'			'0 - Sharing a Printer Between Windows Computers'			False
'Was laptop setup?'			"1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be on whenever you want to print, you should install it on a desktop computer that is frequently turned on.\n- Most printers can be installed by simply plugging them in via USB. Refer to your printer's documentation if you are having difficulty installing the printer on the computer that will be sharing it."			False
'Was laptop setup?'			'2 - Create HomeGroup (Windows 7 and later).\nCreate HomeGroup (Windows 7 and later). If all of the computers on your network are running Windows 7 or later, you can use the HomeGroup feature to quickly and easily share your printer. If you are using Windows Vista or XP, skip down to Step 5 of this section.\n- Create a HomeGroup on the computer sharing the printer. You can access the HomeGroup menu from the Control Panel. Click the Create a homegroup button to set up a new HomeGroup.\n- Follow the prompts to set up the HomeGroup. When asked what you want to share, make sure that "Printers & Devices" is set to "Shared".\n- Copy down the password that appears.'			False
'Was laptop setup?'			"3 - Connect to the HomeGroup on your laptop.\nConnect to the HomeGroup on your laptop. Now that the HomeGroup has been enabled, you can connect to it on your laptop.\n- Open the HomeGroup menu in the Control Panel on the laptop.\n- Click the Join now button and enter the password.\n- Follow the prompts to finish setting up the HomeGroup connection. You will be given the option to pick what you want to share, but this isn't necessary for connecting to the shared printer."			True
'Was laptop setup?'			"4 - Print to the shared printer.\nPrint to the shared printer. Now that your laptop is connected to the HomeGroup, you'll be able to select the shared printer as if it was connected directly to the laptop. Make sure that the computer sharing the printer is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers.\n- If you are using HomeGroups, this is all you need to do. The next steps are for users who can't use the HomeGroup feature."			True
'Was laptop setup?'			'5 - Enable File and Printer Sharing and then share the printer manually if you can\'t use HomeGroups.\nEnable File and Printer Sharing and then share the printer manually if you can\'t use HomeGroups. If either the laptop or the computer sharing the printer are running Vista or earlier, you\'ll have to share the printer manually.\n- Open the Control Panel and select "Network and Sharing Center" or "Network and Internet" on the computer sharing the printer.\n- Click the "Change advanced sharing settings" link and then expand the "Private" network settings.\n- Select the "Turn on file and printer sharing" option and select Save changes.\n- Return to the Control Panel and select "Devices and Printers" or "View devices and printers".\n- Right-click on the printer you are sharing and select "Printer properties".\n- Click the Sharing tab and check the "Share this printer" box.'			True
'Was laptop setup?'			'6 - Install the shared printer on the laptop.\nInstall the shared printer on the laptop. Now that the printer has been shared, you\'ll need to install the printer on your laptop so that you can select it.\n- Open the Control Panel and select "Devices and Printers" or "View devices and printers".\n- Click Add a printer.\n- Select "Add a network, wireless or Bluetooth printer". Windows 8 users will not need to select anything.\n- Select your network printer from the list of available printers. Follow the prompts to install the drivers automatically. If Windows cannot find the correct drivers, you may need to download the from the printer manufacturer\'s support site.'			False
'Was printer setup?'			'0 - Sharing a Printer Between Mac Computers'			False
'Was printer setup?'			'1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be turned on in order to access the printer, install the printer on a computer that spends a lot of time powered on.\n- When installing a printer on a Mac, you can usually just plug it in via USB and OS X will install everything automatically.'			True
'Was printer setup?'			'2 - Enable printer sharing on the Mac that the printer is installed on.\nEnable printer sharing on the Mac that the printer is installed on. Once the printer has been installed, you\'ll need to enable printer sharing so that your laptop can connect to it.\n- Click the Apple menu and select "System Preferences".\n- Click the "Sharing" option.\n- Select the "Printer Sharing" option to enable printer sharing.'			True
'Was printer setup?'			"3 - Share the printer.\nShare the printer. Once you've enabled printer sharing, you'll want to share the printer from the same window. Check the box next to the installed printer to share it."			False
'Was printer setup?'			'4 - Connect to the shared printer on your Mac laptop.\nConnect to the shared printer on your Mac laptop. Now that the printer has been shared, you can connect to it from your Mac laptop.\n- Click the Apple menu and select "System Preferences".\n- Select the "Print & Scan" option.\n- Click and hold the "+" button and select your newly-shared printer.\n- Click the Download & Install button if it appears. While OS X comes with the software for most printers already installed, your printer may require additional software from Apple. If it does, you will be prompted to download it after adding the printer.'			False
'Was printer setup?'			"5 - Print to the shared printer.\nPrint to the shared printer. Once you've installed the shared printer on your laptop, you can print to it just as if it was connected directly to the laptop. Make sure that the computer that the printer is connected to is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers."			False
'Was mac computers setup?'			'0 - Sharing a Printer Between Mac Computers'			False
'Was mac computers setup?'			'1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be turned on in order to access the printer, install the printer on a computer that spends a lot of time powered on.\n- When installing a printer on a Mac, you can usually just plug it in via USB and OS X will install everything automatically.'			False
'Was mac computers setup?'			'2 - Enable printer sharing on the Mac that the printer is installed on.\nEnable printer sharing on the Mac that the printer is installed on. Once the printer has been installed, you\'ll need to enable printer sharing so that your laptop can connect to it.\n- Click the Apple menu and select "System Preferences".\n- Click the "Sharing" option.\n- Select the "Printer Sharing" option to enable printer sharing.'			False
'Was mac computers setup?'			"3 - Share the printer.\nShare the printer. Once you've enabled printer sharing, you'll want to share the printer from the same window. Check the box next to the installed printer to share it."			False
'Was mac computers setup?'			'4 - Connect to the shared printer on your Mac laptop.\nConnect to the shared printer on your Mac laptop. Now that the printer has been shared, you can connect to it from your Mac laptop.\n- Click the Apple menu and select "System Preferences".\n- Select the "Print & Scan" option.\n- Click and hold the "+" button and select your newly-shared printer.\n- Click the Download & Install button if it appears. While OS X comes with the software for most printers already installed, your printer may require additional software from Apple. If it does, you will be prompted to download it after adding the printer.'			False
'Was mac computers setup?'			"5 - Print to the shared printer.\nPrint to the shared printer. Once you've installed the shared printer on your laptop, you can print to it just as if it was connected directly to the laptop. Make sure that the computer that the printer is connected to is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers."			False
'Was computer setup?'			'0 - Sharing a Printer Between Mac Computers'			False
'Was computer setup?'			'1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be turned on in order to access the printer, install the printer on a computer that spends a lot of time powered on.\n- When installing a printer on a Mac, you can usually just plug it in via USB and OS X will install everything automatically.'			True
'Was computer setup?'			'2 - Enable printer sharing on the Mac that the printer is installed on.\nEnable printer sharing on the Mac that the printer is installed on. Once the printer has been installed, you\'ll need to enable printer sharing so that your laptop can connect to it.\n- Click the Apple menu and select "System Preferences".\n- Click the "Sharing" option.\n- Select the "Printer Sharing" option to enable printer sharing.'			False
'Was computer setup?'			"3 - Share the printer.\nShare the printer. Once you've enabled printer sharing, you'll want to share the printer from the same window. Check the box next to the installed printer to share it."			False
'Was computer setup?'			'4 - Connect to the shared printer on your Mac laptop.\nConnect to the shared printer on your Mac laptop. Now that the printer has been shared, you can connect to it from your Mac laptop.\n- Click the Apple menu and select "System Preferences".\n- Select the "Print & Scan" option.\n- Click and hold the "+" button and select your newly-shared printer.\n- Click the Download & Install button if it appears. While OS X comes with the software for most printers already installed, your printer may require additional software from Apple. If it does, you will be prompted to download it after adding the printer.'			False
'Was computer setup?'			"5 - Print to the shared printer.\nPrint to the shared printer. Once you've installed the shared printer on your laptop, you can print to it just as if it was connected directly to the laptop. Make sure that the computer that the printer is connected to is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers."			False
'Was mac setup?'			'0 - Sharing a Printer Between Mac Computers'			False
'Was mac setup?'			'1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be turned on in order to access the printer, install the printer on a computer that spends a lot of time powered on.\n- When installing a printer on a Mac, you can usually just plug it in via USB and OS X will install everything automatically.'			False
'Was mac setup?'			'2 - Enable printer sharing on the Mac that the printer is installed on.\nEnable printer sharing on the Mac that the printer is installed on. Once the printer has been installed, you\'ll need to enable printer sharing so that your laptop can connect to it.\n- Click the Apple menu and select "System Preferences".\n- Click the "Sharing" option.\n- Select the "Printer Sharing" option to enable printer sharing.'			True
'Was mac setup?'			"3 - Share the printer.\nShare the printer. Once you've enabled printer sharing, you'll want to share the printer from the same window. Check the box next to the installed printer to share it."			False
'Was mac setup?'			'4 - Connect to the shared printer on your Mac laptop.\nConnect to the shared printer on your Mac laptop. Now that the printer has been shared, you can connect to it from your Mac laptop.\n- Click the Apple menu and select "System Preferences".\n- Select the "Print & Scan" option.\n- Click and hold the "+" button and select your newly-shared printer.\n- Click the Download & Install button if it appears. While OS X comes with the software for most printers already installed, your printer may require additional software from Apple. If it does, you will be prompted to download it after adding the printer.'			False
'Was mac setup?'			"5 - Print to the shared printer.\nPrint to the shared printer. Once you've installed the shared printer on your laptop, you can print to it just as if it was connected directly to the laptop. Make sure that the computer that the printer is connected to is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers."			False
'Was laptop setup?'			'0 - Sharing a Printer Between Mac Computers'			False
'Was laptop setup?'			'1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be turned on in order to access the printer, install the printer on a computer that spends a lot of time powered on.\n- When installing a printer on a Mac, you can usually just plug it in via USB and OS X will install everything automatically.'			False
'Was laptop setup?'			'2 - Enable printer sharing on the Mac that the printer is installed on.\nEnable printer sharing on the Mac that the printer is installed on. Once the printer has been installed, you\'ll need to enable printer sharing so that your laptop can connect to it.\n- Click the Apple menu and select "System Preferences".\n- Click the "Sharing" option.\n- Select the "Printer Sharing" option to enable printer sharing.'			True
'Was laptop setup?'			"3 - Share the printer.\nShare the printer. Once you've enabled printer sharing, you'll want to share the printer from the same window. Check the box next to the installed printer to share it."			False
'Was laptop setup?'			'4 - Connect to the shared printer on your Mac laptop.\nConnect to the shared printer on your Mac laptop. Now that the printer has been shared, you can connect to it from your Mac laptop.\n- Click the Apple menu and select "System Preferences".\n- Select the "Print & Scan" option.\n- Click and hold the "+" button and select your newly-shared printer.\n- Click the Download & Install button if it appears. While OS X comes with the software for most printers already installed, your printer may require additional software from Apple. If it does, you will be prompted to download it after adding the printer.'			False
'Was laptop setup?'			"5 - Print to the shared printer.\nPrint to the shared printer. Once you've installed the shared printer on your laptop, you can print to it just as if it was connected directly to the laptop. Make sure that the computer that the printer is connected to is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers."			False
'Was mac laptop setup?'			'0 - Sharing a Printer Between Mac Computers'			False
'Was mac laptop setup?'			'1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be turned on in order to access the printer, install the printer on a computer that spends a lot of time powered on.\n- When installing a printer on a Mac, you can usually just plug it in via USB and OS X will install everything automatically.'			False
'Was mac laptop setup?'			'2 - Enable printer sharing on the Mac that the printer is installed on.\nEnable printer sharing on the Mac that the printer is installed on. Once the printer has been installed, you\'ll need to enable printer sharing so that your laptop can connect to it.\n- Click the Apple menu and select "System Preferences".\n- Click the "Sharing" option.\n- Select the "Printer Sharing" option to enable printer sharing.'			False
'Was mac laptop setup?'			"3 - Share the printer.\nShare the printer. Once you've enabled printer sharing, you'll want to share the printer from the same window. Check the box next to the installed printer to share it."			False
'Was mac laptop setup?'			'4 - Connect to the shared printer on your Mac laptop.\nConnect to the shared printer on your Mac laptop. Now that the printer has been shared, you can connect to it from your Mac laptop.\n- Click the Apple menu and select "System Preferences".\n- Select the "Print & Scan" option.\n- Click and hold the "+" button and select your newly-shared printer.\n- Click the Download & Install button if it appears. While OS X comes with the software for most printers already installed, your printer may require additional software from Apple. If it does, you will be prompted to download it after adding the printer.'			True
'Was mac laptop setup?'			"5 - Print to the shared printer.\nPrint to the shared printer. Once you've installed the shared printer on your laptop, you can print to it just as if it was connected directly to the laptop. Make sure that the computer that the printer is connected to is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers."			False
'Was printer . setup?'			'0 - Sharing a Printer Between Mac Computers'			False
'Was printer . setup?'			'1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be turned on in order to access the printer, install the printer on a computer that spends a lot of time powered on.\n- When installing a printer on a Mac, you can usually just plug it in via USB and OS X will install everything automatically.'			False
'Was printer . setup?'			'2 - Enable printer sharing on the Mac that the printer is installed on.\nEnable printer sharing on the Mac that the printer is installed on. Once the printer has been installed, you\'ll need to enable printer sharing so that your laptop can connect to it.\n- Click the Apple menu and select "System Preferences".\n- Click the "Sharing" option.\n- Select the "Printer Sharing" option to enable printer sharing.'			False
'Was printer . setup?'			"3 - Share the printer.\nShare the printer. Once you've enabled printer sharing, you'll want to share the printer from the same window. Check the box next to the installed printer to share it."			False
'Was printer . setup?'			'4 - Connect to the shared printer on your Mac laptop.\nConnect to the shared printer on your Mac laptop. Now that the printer has been shared, you can connect to it from your Mac laptop.\n- Click the Apple menu and select "System Preferences".\n- Select the "Print & Scan" option.\n- Click and hold the "+" button and select your newly-shared printer.\n- Click the Download & Install button if it appears. While OS X comes with the software for most printers already installed, your printer may require additional software from Apple. If it does, you will be prompted to download it after adding the printer.'			False
'Was printer . setup?'			"5 - Print to the shared printer.\nPrint to the shared printer. Once you've installed the shared printer on your laptop, you can print to it just as if it was connected directly to the laptop. Make sure that the computer that the printer is connected to is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers."			False
'Was printer setup?'			'0 - Installing a Standalone Printer'			False
'Was printer setup?'			"1 - Connect your printer to your network.\nConnect your printer to your network. The process for this varies from printer to printer. Most modern printers can connect to your network via Wi-Fi. Some printers may be able to connect via Ethernet cable, though this requires that they be close enough to the router for Ethernet to be viable.\n- If your printer is Wi-Fi capable, you can generally connect it to the network using the built-in menu display. Refer to your printer's documentation or look up the model online for exact instructions.\n- Make sure your Wi-Fi printer is close enough to the router to get a solid signal.\n- ;"			False
'Was printer setup?'			'2 - Connect to the printer (Windows).\nConnect to the printer (Windows). Now that the printer is on the network, you can use the Windows "Add a Printer" wizard to automatically install the necessary software on your computer to use it. If you are using OS X, skip down to the next step.[1]\n- X\n- Research source\n- \n- \n- Click the Start menu and select Control Panel. Windows 8 users can press ⊞ Win and type "control panel".\n- Select "Devices and Printers" or "View devices and printers".\n- Click Add a printer at the top of the window.\n- Select "Add a network, wireless or Bluetooth printer".\n- Select your network printer from the list and click Next.\n- Install the necessary drivers if prompted. Windows should be able to find and install the correct drivers for most printers.'			False
'Was printer setup?'			'3 - Connect to the printer (Mac OS X).\nConnect to the printer (Mac OS X). Note that when attempting to connect to a network printer in OS X, it must support AirPrint or Bonjour. Check the documentation for your printer to ensure that it meets these specifications. If it doesn\'t, you should still be able to connect via IP address (See the Troubleshooting steps at the end of this section).[2]\n- X\n- Research source\n- \n- \n- Click the Apple menu and select "System Preferences".\n- Click the "Print & Scan" option.\n- Click and hold the "+" button at the bottom of the printer list.\n- Select the printer you want to add from the menu that appears. If the printer you want isn\'t listed, see the Troubleshooting steps at the end of this section.\n- Click the Download & Install button if prompted. OS X includes the necessary software for many printers, but also provides downloads for printers that aren\'t built-in. Clicking this button will allow OS X to download the necessary drivers from Apple.'			False
'Was printer setup?'			'4 - Print to the network printer.\nPrint to the network printer. Once you\'ve added the printer to your operating system, you can print to it just as you would a printer connected directly to your computer. Simply select the printer from the "Print" window of any program.\n- Make sure that the printer is turned on and that you are connected to the same network.'			True
'Was printer setup?'			"5 - I can't find the printer in the list of available network printers.\nI can't find the printer in the list of available network printers. Some printers require you to install the printer software on your computer before you can connect to it over the network. If you're not seeing the printer you want to connect to, try installing the software that came with it, or download the necessary software from the printer manufacturer's support site."			True
'Was printer setup?'			'6 - My printer works for a little bit and then disappears from the network.\nMy printer works for a little bit and then disappears from the network. This can be caused by problems with the Bonjour settings on your printer. Click here for instructions on connecting to the printer via IP address.'			False
'Was wi-fi setup?'			'0 - Installing a Standalone Printer'			False
'Was wi-fi setup?'			"1 - Connect your printer to your network.\nConnect your printer to your network. The process for this varies from printer to printer. Most modern printers can connect to your network via Wi-Fi. Some printers may be able to connect via Ethernet cable, though this requires that they be close enough to the router for Ethernet to be viable.\n- If your printer is Wi-Fi capable, you can generally connect it to the network using the built-in menu display. Refer to your printer's documentation or look up the model online for exact instructions.\n- Make sure your Wi-Fi printer is close enough to the router to get a solid signal.\n- ;"			True
'Was wi-fi setup?'			'2 - Connect to the printer (Windows).\nConnect to the printer (Windows). Now that the printer is on the network, you can use the Windows "Add a Printer" wizard to automatically install the necessary software on your computer to use it. If you are using OS X, skip down to the next step.[1]\n- X\n- Research source\n- \n- \n- Click the Start menu and select Control Panel. Windows 8 users can press ⊞ Win and type "control panel".\n- Select "Devices and Printers" or "View devices and printers".\n- Click Add a printer at the top of the window.\n- Select "Add a network, wireless or Bluetooth printer".\n- Select your network printer from the list and click Next.\n- Install the necessary drivers if prompted. Windows should be able to find and install the correct drivers for most printers.'			False
